Model,MXO44
-0.019967168799999706,0.04654026386513621
-0.019967167999999706,0.04959425849010568
-0.019967167199999705,0.0544806498900563
-0.019967166399999705,0.05845084290251634
-0.019967165599999705,0.06028323967749838
-0.019967164799999704,0.06058863913999524
-0.019967163999999704,0.06272643537747413
-0.019967163199999704,0.06608582946494046
-0.019967162399999704,0.06608582946494046
-0.019967161599999703,0.06333723430246785
-0.019967160799999703,0.05997784021500152
-0.019967159999999703,0.057840043977522626
-0.019967159199999703,0.056618446127535194
-0.019967158399999702,0.0544806498900563
-0.019967157599999702,0.05112125580258997
-0.0199671567999997,0.04867806010261422
-0.0199671559999997,0.04654026386513621
-0.0199671551999997,0.04562406547764475
-0.0199671543999997,0.04562406547764475
-0.0199671535999997,0.044707867090154174
-0.0199671527999997,0.04501326655265103
-0.0199671519999997,0.04715106279012993
-0.0199671511999997,0.0480672611776205
-0.0199671503999997,0.047456462252626785
-0.0199671495999997,0.04684566332763307
-0.0199671487999997,0.04715106279012993
-0.0199671479999997,0.04867806010261422
-0.0199671471999997,0.052342853652577404
-0.019967146399999698,0.05386985096506258
-0.019967145599999698,0.052037454190080545
-0.019967144799999698,0.05142665526508683
-0.019967143999999697,0.04989965795260254
-0.019967143199999697,0.047456462252626785
-0.019967142399999697,0.0480672611776205
-0.019967141599999697,0.05295365257757201
-0.019967140799999696,0.05692384559003205
-0.019967139999999696,0.057840043977522626
-0.019967139199999696,0.056313046665038335
-0.019967138399999695,0.05386985096506258
-0.019967137599999695,0.0544806498900563
-0.019967136799999695,0.05692384559003205
-0.019967135999999695,0.059367041290007805
-0.019967135199999694,0.06272643537747413
-0.019967134399999694,0.06547503053994674
-0.019967133599999694,0.06547503053994674
-0.019967132799999694,0.062115636452480416
-0.019967131999999693,0.05906164182751095
-0.019967131199999693,0.05692384559003205
-0.019967130399999693,0.05478604935255316
-0.019967129599999692,0.052037454190080545
-0.019967128799999692,0.04867806010261422
-0.019967127999999692,0.04715106279012993
-0.01996712719999969,0.04715106279012993
-0.01996712639999969,0.044402467627657316
-0.01996712559999969,0.041653872465184705
-0.01996712479999969,0.04226467139017842
-0.01996712399999969,0.04226467139017842
-0.01996712319999969,0.040126875152700414
-0.01996712239999969,0.03921067676520895
-0.01996712159999969,0.03982147569020267
-0.01996712079999969,0.04073767407769413
-0.01996711999999969,0.03982147569020267
-0.01996711919999969,0.03829447837771838
-0.01996711839999969,0.037072880527730945
-0.01996711759999969,0.03982147569020267
-0.019967116799999688,0.04409706816516046
-0.019967115999999688,0.04409706816516046
-0.019967115199999688,0.044402467627657316
-0.019967114399999687,0.04592946494014161
-0.019967113599999687,0.04837266064011736
-0.019967112799999687,0.05081585634009311
-0.019967111999999686,0.05112125580258997
-0.019967111199999686,0.053259052040068866
-0.019967110399999686,0.05722924505252891
-0.019967109599999686,0.05875624236501409
-0.019967108799999685,0.056313046665038335
-0.019967107999999685,0.05417525042755944
-0.019967107199999685,0.05264825311507515
-0.019967106399999685,0.05081585634009311
-0.019967105599999684,0.05142665526508683
-0.019967104799999684,0.05081585634009311
-0.019967103999999684,0.049288859027607934
-0.019967103199999683,0.050510456877596255
-0.019967102399999683,0.04837266064011736
-0.019967101599999683,0.04257007085267528
-0.019967100799999683,0.03982147569020267
-0.019967099999999682,0.04104307354019099
-0.019967099199999682,0.040126875152700414
-0.019967098399999682,0.03829447837771838
-0.01996709759999968,0.0373782799902278
-0.01996709679999968,0.0373782799902278
-0.01996709599999968,0.03951607622770581
-0.01996709519999968,0.04257007085267528
-0.01996709439999968,0.043180869777669884
-0.01996709359999968,0.04348626924016674
-0.01996709279999968,0.043180869777669884
-0.01996709199999968,0.04257007085267528
-0.01996709119999968,0.04257007085267528
-0.01996709039999968,0.04409706816516046
-0.01996708959999968,0.04654026386513621
-0.01996708879999968,0.048983459565111076
-0.019967087999999678,0.0502050574150994
-0.019967087199999678,0.049288859027607934
-0.019967086399999678,0.050510456877596255
-0.019967085599999677,0.05386985096506258
-0.019967084799999677,0.056313046665038335
-0.019967083999999677,0.06028323967749838
-0.019967083199999677,0.06425343268995842
-0.019967082399999676,0.06669662838993418
-0.019967081599999676,0.06944522355240679
-0.019967080799999676,0.0721938187148794
-0.019967079999999676,0.07341541656486683
-0.019967079199999675,0.07463701441485515
-0.019967078399999675,0.07585861226484258
-0.019967077599999675,0.07402621548986144
-0.019967076799999674,0.07188841925238254
-0.019967075999999674,0.07402621548986144
-0.019967075199999674,0.07555321280234573
-0.019967074399999674,0.07402621548986144
-0.019967073599999673,0.0721938187148794
-0.019967072799999673,0.06913982408990993
-0.019967071999999673,0.06700202785243103
-0.019967071199999673,0.06486423161495303
-0.019967070399999672,0.06272643537747413
-0.019967069599999672,0.06028323967749838
-0.01996706879999967,0.056313046665038335
-0.01996706799999967,0.050510456877596255
-0.01996706719999967,0.044402467627657316
-0.01996706639999967,0.041653872465184705
-0.01996706559999967,0.041653872465184705
-0.01996706479999967,0.04409706816516046
-0.01996706399999967,0.047456462252626785
-0.01996706319999967,0.04837266064011736
-0.01996706239999967,0.04867806010261422
-0.01996706159999967,0.049288859027607934
-0.01996706079999967,0.05142665526508683
-0.01996705999999967,0.056618446127535194
-0.01996705919999967,0.06303183483997099
-0.019967058399999668,0.06944522355240679
-0.019967057599999668,0.07249921817737626
-0.019967056799999668,0.07158301978988568
-0.019967055999999667,0.06913982408990993
-0.019967055199999667,0.06516963107744989
-0.019967054399999667,0.06272643537747413
-0.019967053599999667,0.06181023698998356
-0.019967052799999666,0.061199438064988954
-0.019967051999999666,0.06028323967749838
-0.019967051199999666,0.05906164182751095
-0.019967050399999665,0.05845084290251634
-0.019967049599999665,0.056313046665038335
-0.019967048799999665,0.05478604935255316
-0.019967047999999665,0.056313046665038335
-0.019967047199999664,0.05875624236501409
-0.019967046399999664,0.061199438064988954
-0.019967045599999664,0.06303183483997099
-0.019967044799999664,0.0636426337649647
-0.019967043999999663,0.06272643537747413
-0.019967043199999663,0.060894038602492095
-0.019967042399999663,0.05722924505252891
-0.019967041599999662,0.05478604935255316
-0.019967040799999662,0.05386985096506258
-0.019967039999999662,0.05173205472758369
-0.01996703919999966,0.048983459565111076
-0.01996703839999966,0.04501326655265103
-0.01996703759999966,0.04226467139017842
-0.01996703679999966,0.04134847300268785
-0.01996703599999966,0.04287547031517214
-0.01996703519999966,0.0437916687026636
-0.01996703439999966,0.044707867090154174
-0.01996703359999966,0.047761861715123644
-0.01996703279999966,0.04959425849010568
-0.01996703199999966,0.05112125580258997
-0.01996703119999966,0.05539684827754687
-0.01996703039999966,0.05997784021500152
-0.01996702959999966,0.062115636452480416
-0.019967028799999658,0.06425343268995842
-0.019967027999999658,0.06547503053994674
-0.019967027199999657,0.06516963107744989
-0.019967026399999657,0.0657804300024436
-0.019967025599999657,0.06669662838993418
-0.019967024799999657,0.06700202785243103
-0.019967023999999656,0.0679182262399225
-0.019967023199999656,0.06822362570241935
-0.019967022399999656,0.06669662838993418
-0.019967021599999656,0.06425343268995842
-0.019967020799999655,0.06333723430246785
-0.019967019999999655,0.06058863913999524
-0.019967019199999655,0.058145443440019484
-0.019967018399999654,0.057840043977522626
-0.019967017599999654,0.057840043977522626
-0.019967016799999654,0.05753464451502577
-0.019967015999999654,0.05845084290251634
-0.019967015199999653,0.05906164182751095
-0.019967014399999653,0.05906164182751095
-0.019967013599999653,0.058145443440019484
-0.019967012799999653,0.05692384559003205
-0.019967011999999652,0.059367041290007805
-0.019967011199999652,0.06303183483997099
-0.019967010399999652,0.06608582946494046
-0.01996700959999965,0.06730742731492789
-0.01996700879999965,0.06669662838993418
-0.01996700799999965,0.06608582946494046
-0.01996700719999965,0.06333723430246785
-0.01996700639999965,0.06028323967749838
-0.01996700559999965,0.05967244075250466
-0.01996700479999965,0.05875624236501409
-0.01996700399999965,0.05845084290251634
-0.01996700319999965,0.05753464451502577
-0.01996700239999965,0.057840043977522626
-0.01996700159999965,0.05875624236501409
-0.01996700079999965,0.05875624236501409
-0.019966999999999648,0.060894038602492095
-0.019966999199999648,0.06303183483997099
-0.019966998399999648,0.06425343268995842
-0.019966997599999647,0.06516963107744989
-0.019966996799999647,0.06272643537747413
-0.019966995999999647,0.06058863913999524
-0.019966995199999647,0.06150483752748581
-0.019966994399999646,0.06181023698998356
-0.019966993599999646,0.057840043977522626
-0.019966992799999646,0.05295365257757201
-0.019966991999999645,0.04959425849010568
-0.019966991199999645,0.044707867090154174
-0.019966990399999645,0.03982147569020267
-0.019966989599999645,0.035851282677742624
-0.019966988799999644,0.0324918885902763
-0.019966987999999644,0.0324918885902763
-0.019966987199999644,0.0324918885902763
-0.019966986399999644,0.0303540923527974
-0.019966985599999643,0.03188108966528258
-0.019966984799999643,0.035851282677742624
-0.019966983999999643,0.03798907891522152
-0.019966983199999642,0.03921067676520895
-0.019966982399999642,0.043180869777669884
-0.019966981599999642,0.04867806010261422
-0.01996698079999964,0.05386985096506258
-0.01996697999999964,0.05875624236501409
-0.01996697919999964,0.06303183483997099
-0.01996697839999964,0.06669662838993418
-0.01996697759999964,0.06730742731492789
-0.01996697679999964,0.06303183483997099
-0.01996697599999964,0.059367041290007805
-0.01996697519999964,0.05875624236501409
-0.01996697439999964,0.05875624236501409
-0.01996697359999964,0.057840043977522626
-0.01996697279999964,0.05753464451502577
-0.01996697199999964,0.05906164182751095
-0.01996697119999964,0.06028323967749838
-0.019966970399999638,0.05753464451502577
-0.019966969599999638,0.055091448815050015
-0.019966968799999638,0.05539684827754687
-0.019966967999999637,0.05539684827754687
-0.019966967199999637,0.056313046665038335
-0.019966966399999637,0.05570224774004462
-0.019966965599999636,0.052342853652577404
-0.019966964799999636,0.048983459565111076
-0.019966963999999636,0.047761861715123644
-0.019966963199999636,0.04592946494014161
-0.019966962399999635,0.044402467627657316
-0.019966961599999635,0.04531866601514789
-0.019966960799999635,0.0480672611776205
-0.019966959999999635,0.050510456877596255
-0.019966959199999634,0.05295365257757201
-0.019966958399999634,0.055091448815050015
-0.019966957599999634,0.05722924505252891
-0.019966956799999633,0.06150483752748581
-0.019966955999999633,0.0657804300024436
-0.019966955199999633,0.06669662838993418
-0.019966954399999633,0.06486423161495303
-0.019966953599999632,0.06272643537747413
-0.019966952799999632,0.0636426337649647
-0.019966951999999632,0.06455883215245528
-0.01996695119999963,0.0636426337649647
-0.01996695039999963,0.06181023698998356
-0.01996694959999963,0.06028323967749838
-0.01996694879999963,0.06028323967749838
-0.01996694799999963,0.060894038602492095
-0.01996694719999963,0.06058863913999524
-0.01996694639999963,0.06028323967749838
-0.01996694559999963,0.06058863913999524
-0.01996694479999963,0.061199438064988954
-0.01996694399999963,0.06028323967749838
-0.01996694319999963,0.05875624236501409
-0.01996694239999963,0.05845084290251634
-0.01996694159999963,0.05692384559003205
-0.019966940799999628,0.05417525042755944
-0.019966939999999628,0.050510456877596255
-0.019966939199999627,0.047456462252626785
-0.019966938399999627,0.04592946494014161
-0.019966937599999627,0.04654026386513621
-0.019966936799999627,0.047456462252626785
-0.019966935999999626,0.047761861715123644
-0.019966935199999626,0.04684566332763307
-0.019966934399999626,0.044707867090154174
-0.019966933599999626,0.043180869777669884
-0.019966932799999625,0.04501326655265103
-0.019966931999999625,0.047456462252626785
-0.019966931199999625,0.050510456877596255
-0.019966930399999624,0.05417525042755944
-0.019966929599999624,0.05570224774004462
-0.019966928799999624,0.05539684827754687
-0.019966927999999624,0.05539684827754687
-0.019966927199999623,0.05692384559003205
-0.019966926399999623,0.05845084290251634
-0.019966925599999623,0.05967244075250466
-0.019966924799999623,0.061199438064988954
-0.019966923999999622,0.06028323967749838
-0.019966923199999622,0.059367041290007805
-0.019966922399999622,0.057840043977522626
-0.01996692159999962,0.05417525042755944
-0.01996692079999962,0.052037454190080545
-0.01996691999999962,0.05173205472758369
-0.01996691919999962,0.05081585634009311
-0.01996691839999962,0.04867806010261422
-0.01996691759999962,0.047761861715123644
-0.01996691679999962,0.04867806010261422
-0.01996691599999962,0.048983459565111076
-0.01996691519999962,0.04959425849010568
-0.01996691439999962,0.05142665526508683
-0.01996691359999962,0.05539684827754687
-0.01996691279999962,0.056618446127535194
-0.019966911999999618,0.056313046665038335
-0.019966911199999618,0.056313046665038335
-0.019966910399999618,0.05570224774004462
-0.019966909599999617,0.05600764720254148
-0.019966908799999617,0.05753464451502577
-0.019966907999999617,0.058145443440019484
-0.019966907199999617,0.05692384559003205
-0.019966906399999616,0.056618446127535194
-0.019966905599999616,0.055091448815050015
-0.019966904799999616,0.05295365257757201
-0.019966903999999615,0.05417525042755944
-0.019966903199999615,0.05478604935255316
-0.019966902399999615,0.05295365257757201
-0.019966901599999615,0.05295365257757201
-0.019966900799999614,0.05386985096506258
-0.019966899999999614,0.05295365257757201
-0.019966899199999614,0.053564451502565724
-0.019966898399999614,0.05692384559003205
-0.019966897599999613,0.06058863913999524
-0.019966896799999613,0.06272643537747413
